CAALFM_C604600WA	GO:0006046,GO:0008448,GO:0008448
CAALFM_C604610CA	GO:0022857,GO:0022857,GO:0055085,GO:0055085
CAALFM_C604620CA	GO:0022857,GO:0022857,GO:0055085,GO:0055085
CAALFM_C604650WA	GO:0006508,GO:0008235
CAALFM_C700020CA	GO:0005515,GO:0006897,GO:0008289,GO:0030479,GO:0031097,GO:0043332,GO:0051666,GO:0097320,GO:1990528
CAALFM_C700050CA	GO:0000717,GO:0003678,GO:0003678,GO:0003684,GO:0005524,GO:0005634,GO:0005634,GO:0006289,GO:0006289,GO:0006366,GO:0016818,GO:0045951
CAALFM_C700060CA	GO:0004017,GO:0004017,GO:0005524,GO:0005524,GO:0005737,GO:0005739,GO:0006139,GO:0006139
CAALFM_C700070CA	GO:0005634,GO:0006368,GO:0006368,GO:0016570,GO:0016570,GO:0016593,GO:0016593,GO:0032968,GO:1990269
CAALFM_C700080CA	GO:0005096,GO:0005938,GO:0007165,GO:0060237,GO:0090630
CAALFM_C700100WA	GO:0000293,GO:0005886,GO:0006826,GO:0006879,GO:0015677
CAALFM_C700110WA	GO:0004784,GO:0005739,GO:0006801,GO:0046872
CAALFM_C700120WA	GO:0000266,GO:0000266,GO:0000422,GO:0005515,GO:0005741,GO:0005778,GO:0016559
CAALFM_C700130WA	GO:0002100,GO:0003723,GO:0043829
CAALFM_C700140CA	GO:0005515
CAALFM_C700150WA	GO:0004750,GO:0004750,GO:0005829,GO:0005975,GO:0005975,GO:0006098,GO:0009052,GO:0046872
CAALFM_C700170WA	GO:0004180
CAALFM_C700200WA	GO:0003676,GO:0005634
CAALFM_C700210CA	GO:0005829,GO:0007004,GO:0042162,GO:0050821,GO:0051879,GO:0070209
CAALFM_C700220WA	GO:0003676,GO:0005634
CAALFM_C700230WA	GO:0003333,GO:0005774,GO:0015171
CAALFM_C700250CA	GO:0003723
CAALFM_C700260CA	GO:0000329,GO:0016236
CAALFM_C700270WA	GO:0016020,GO:0016020,GO:1903424,GO:1903425
CAALFM_C700280WA	GO:0005351,GO:0008643,GO:0016020,GO:0016020,GO:0055085
CAALFM_C700290CA	GO:0005351,GO:0008643,GO:0016020,GO:0016020,GO:0055085
CAALFM_C700300WA	GO:0005739,GO:0044877,GO:1901006
CAALFM_C700320CA	GO:0000139,GO:0005388,GO:0005388,GO:0005524,GO:0005783,GO:0005886,GO:0006828,GO:0006874,GO:0016887,GO:0070588
CAALFM_C700330CA	GO:0000049,GO:0003725,GO:0005737,GO:0006450,GO:0016779
CAALFM_C700340CA	GO:0005635,GO:0005829,GO:0006606,GO:0031267
CAALFM_C700370WA	GO:0000775,GO:0000785,GO:0005634,GO:0007064,GO:0007064,GO:0031390,GO:0031390,GO:0034088
CAALFM_C700380WA	GO:0000095,GO:0005743,GO:0055085
CAALFM_C700390WA	GO:0005634,GO:0005739,GO:0005829,GO:0030170,GO:0031071,GO:0031071,GO:0044571
CAALFM_C700400WA	GO:0000287,GO:0003862,GO:0003862,GO:0005829,GO:0009098,GO:0009098,GO:0051287
CAALFM_C700410CA	GO:0005085
CAALFM_C700430WA	GO:0000293,GO:0005886,GO:0006826,GO:0006879,GO:0015677
CAALFM_C700440CA	GO:0003729,GO:0005634,GO:0005737
CAALFM_C700450CA	GO:0000124,GO:0035064,GO:0043966
CAALFM_C700470CA	GO:0005739,GO:0008444,GO:0032049
CAALFM_C700480WA	GO:0022857,GO:0055085
CAALFM_C700490CA	GO:0005737,GO:0006480,GO:0006480,GO:0071885
CAALFM_C700510WA	GO:0000978,GO:0000981,GO:0005507,GO:0005507,GO:0005634,GO:0005634,GO:0006878,GO:0006879,GO:0045944
CAALFM_C700520WA	GO:0000993,GO:0006355,GO:0016570,GO:0016593,GO:0051569
CAALFM_C700530CA	GO:0000811,GO:1902975
CAALFM_C700550CA	GO:0004819,GO:0004819,GO:0005524,GO:0005737,GO:0005829,GO:0006412,GO:0006425,GO:0006425
CAALFM_C700560CA	GO:0000287,GO:0000287,GO:0006400,GO:0006400,GO:0008193,GO:0008193
CAALFM_C700570WA	GO:0003677,GO:0003899,GO:0003899,GO:0005634,GO:0005736,GO:0006351,GO:0006351,GO:0032549,GO:0032549
CAALFM_C700580CA	GO:0005524,GO:0005737,GO:0016301
CAALFM_C700590WA	GO:0005634,GO:0006302
CAALFM_C700600CA	GO:0005634
CAALFM_C700620WA	GO:0004818,GO:0004818,GO:0005524,GO:0005737,GO:0005829,GO:0006412,GO:0006424,GO:0006424,GO:0017102
CAALFM_C700630CA	GO:0003333,GO:0015171,GO:0016020
CAALFM_C700660WA	GO:0000164,GO:0005979,GO:0008157,GO:2001069
CAALFM_C700670CA	GO:0004439,GO:0005737,GO:0016020,GO:0043813,GO:0046856,GO:0046856
CAALFM_C700680WA	GO:0047429,GO:0047429
CAALFM_C700690WA	GO:0000463,GO:0003723,GO:0003723,GO:0005730
CAALFM_C700700WA	GO:0005789,GO:0016126,GO:0020037,GO:0020037,GO:0043231
CAALFM_C700710WA	GO:0000028,GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0006412,GO:0006412,GO:0022627,GO:0030490
CAALFM_C700720WA	GO:0003677,GO:0016593,GO:1990269
CAALFM_C700730WA	GO:0000977,GO:0001228,GO:0005634,GO:0006357,GO:0089713
CAALFM_C700740WA	GO:0000160,GO:0004674,GO:0004674,GO:0005524,GO:0005634,GO:0005737,GO:0018105
CAALFM_C700750WA	GO:0006631,GO:0036042
CAALFM_C700760CA	GO:0005783
CAALFM_C700780WA	GO:0005847,GO:0006378
CAALFM_C700790WA	GO:0005768,GO:0006623,GO:0032266,GO:0042147
CAALFM_C700810WA	GO:0003723,GO:0005634
CAALFM_C700820WA	GO:0003677,GO:0003689,GO:0005524,GO:0005634,GO:0005663,GO:0006261,GO:0006281,GO:0016887
CAALFM_C700840CA	GO:0006470,GO:0008138,GO:0008138,GO:0033260
CAALFM_C700870WA	GO:0005829,GO:0008270,GO:0008892,GO:0046098
CAALFM_C700880CA	GO:0005737
CAALFM_C700890CA	GO:0000978,GO:0000981,GO:0000981,GO:0045944,GO:0045944,GO:0046983
CAALFM_C700910CA	GO:0003690,GO:0003712,GO:0005634,GO:0006357
CAALFM_C700920CA	GO:0005515
CAALFM_C700930WA	GO:0005737,GO:0005980,GO:0008184,GO:0008184,GO:0030170,GO:0030170
CAALFM_C700940WA	GO:0004185,GO:0004185,GO:0005802,GO:0006508,GO:0006508,GO:0006915
CAALFM_C700950WA	GO:0003735,GO:0003735,GO:0005840,GO:0006412
CAALFM_C700960WA	GO:0003723,GO:0003735,GO:0005829,GO:0005840,GO:0006412,GO:0015935
CAALFM_C700970CA	GO:0000978,GO:0000981,GO:0006357,GO:0030154
CAALFM_C700980WA	GO:0000298,GO:0000298,GO:0000324,GO:0004309,GO:0006798,GO:0016020
CAALFM_C700990WA	GO:0000027,GO:0002181,GO:0003735,GO:0022625,GO:0042254,GO:0070180
CAALFM_C701020CA	GO:0003735,GO:0003735,GO:0005763,GO:0005840,GO:0005840,GO:0032543
CAALFM_C701040CA	GO:0000151,GO:0005515,GO:0005737
CAALFM_C701050WA	GO:0016616
CAALFM_C701150WA	GO:0006725,GO:0008198,GO:0008270,GO:0016701
CAALFM_C701160CA	GO:0005747
CAALFM_C701170CA	GO:0000166
CAALFM_C701180WA	GO:0007005,GO:0007005,GO:0008289,GO:0015914,GO:0032865,GO:0032865,GO:1990456
CAALFM_C701190WA	GO:0000290,GO:0000290,GO:0000340,GO:0000932,GO:0005634,GO:0016787,GO:0016787
CAALFM_C701200CA	GO:0003676,GO:0003724,GO:0005524,GO:0005634,GO:0042254
CAALFM_C701210CA	GO:0005634,GO:0005634,GO:0005666,GO:0006351,GO:0006351
CAALFM_C701220WA	GO:0003743,GO:0005085,GO:0005851,GO:0006413
CAALFM_C701230CA	GO:0043743
CAALFM_C701250WA	GO:0001934,GO:0005080,GO:0005634,GO:0005829,GO:0043022,GO:0045182,GO:0072344
CAALFM_C701270CA	GO:0003677,GO:0005515,GO:0005634,GO:2000001
CAALFM_C701280CA	GO:0004326,GO:0004326,GO:0005524,GO:0005524,GO:0005737,GO:0005739,GO:0005829,GO:0008841,GO:0009396,GO:0009396
CAALFM_C701290WA	GO:0003712,GO:0006357,GO:0016592
CAALFM_C701300CA	GO:0000811,GO:0000811,GO:0006260,GO:0006260,GO:1902983
CAALFM_C701320WA	GO:0004103,GO:0004305,GO:0005737,GO:0006646,GO:0006656
CAALFM_C701330CA	GO:0000077,GO:0004694,GO:0005515,GO:0005524,GO:0010998
CAALFM_C701340WA	GO:0000723,GO:0000724,GO:0004520,GO:0005634,GO:0006303,GO:0007095,GO:0008296,GO:0030145,GO:0030870,GO:0030870,GO:0031573,GO:0042138,GO:0097552
CAALFM_C701350CA	GO:0005739,GO:0005739,GO:0033615
CAALFM_C701360CA	GO:0005739,GO:0006457,GO:0008270,GO:0030150,GO:0050821,GO:0051087
CAALFM_C701400CA	GO:0000182,GO:0000500,GO:0001181,GO:0006361,GO:0042790
CAALFM_C701410CA	GO:0005515
CAALFM_C701420WA	GO:0002181,GO:0005515,GO:0005844
CAALFM_C701450CA	GO:0003723,GO:0003723,GO:0003743,GO:0003743,GO:0005852,GO:0005852,GO:0006413,GO:0006413,GO:0031369,GO:0031369
CAALFM_C701470CA	GO:0005634,GO:0005839,GO:0006511,GO:0019773,GO:0019773
CAALFM_C701480WA	GO:0005783,GO:0005789,GO:0005794,GO:0006612,GO:0018230,GO:0019706,GO:0019706
CAALFM_C701510WA	GO:0022857,GO:0055085
CAALFM_C701520WA	GO:0022857,GO:0022857,GO:0055085,GO:0055085
CAALFM_C701540WA	GO:0005506,GO:0016712,GO:0020037
CAALFM_C701550WA	GO:0005085,GO:0005096,GO:0007264,GO:0016020,GO:0043547
CAALFM_C701560CA	GO:0003824,GO:0005783,GO:0009116,GO:0055085,GO:0055085
CAALFM_C701570CA	GO:0003824,GO:0005783,GO:0009116,GO:0055085,GO:0055085
CAALFM_C701580WA	GO:0000724,GO:0003684,GO:0003697,GO:0005634,GO:0016887,GO:0030915,GO:0035861
CAALFM_C701600WA	GO:0005743,GO:0032977,GO:0032979,GO:0033617
CAALFM_C701610WA	GO:0005743,GO:0033617
CAALFM_C701620CA	GO:0005886,GO:0005886,GO:0015079,GO:0015079,GO:0071805,GO:0071805
CAALFM_C701630WA	GO:0003723,GO:0004523,GO:0004523,GO:0006298,GO:0032299,GO:0043137
CAALFM_C701640WA	GO:0004742,GO:0004742,GO:0006086,GO:0045254,GO:0045254
CAALFM_C701660CA	GO:0005096,GO:0006886,GO:0006888,GO:0008270,GO:0030127,GO:0030127,GO:0070971,GO:0090110
CAALFM_C701690WA	GO:0005758,GO:0008270,GO:0008270,GO:0045041
CAALFM_C701710WA	GO:0005783
CAALFM_C701720WA	GO:0005739,GO:0016971,GO:0050660
CAALFM_C701730CA	GO:0000750,GO:0005834,GO:0007186,GO:0007186,GO:0031681
CAALFM_C701740CA	GO:0000139,GO:0000139,GO:0005484,GO:0005797,GO:0005801,GO:0005801,GO:0006888,GO:0006888,GO:0006906,GO:0031201
CAALFM_C701750WA	GO:0005741,GO:0007005,GO:0055088
CAALFM_C701760CA	GO:0005737,GO:0005759,GO:0006879,GO:0008198,GO:0016226,GO:0016226,GO:0051537
CAALFM_C701780WA	GO:0005096,GO:0005634,GO:0005829,GO:0006913,GO:0031267,GO:0048471,GO:0090630
CAALFM_C701790CA	GO:0000027,GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0006412,GO:0006412,GO:0008097,GO:0008097,GO:0022625
CAALFM_C701800CA	GO:0003872,GO:0003872,GO:0005524,GO:0005524,GO:0005737,GO:0005739,GO:0005945,GO:0006002,GO:0006002,GO:0016208,GO:0030388,GO:0042802,GO:0048029,GO:0061621,GO:0070095
CAALFM_C701810WA	GO:0000492,GO:0000812,GO:0003678,GO:0005524,GO:0006338,GO:0006357,GO:0016573,GO:0016887,GO:0031011,GO:0035267,GO:0097255
CAALFM_C701820CA	GO:0033179,GO:0046961,GO:1902600
CAALFM_C701830WA	GO:0000070,GO:0000070,GO:0000444,GO:0000776,GO:0000776
CAALFM_C701840WA	GO:0005096,GO:0005516,GO:0005737,GO:0032956,GO:0043087,GO:0051015,GO:0110085,GO:1903479
CAALFM_C701850CA	GO:0007015,GO:0051015
CAALFM_C701870WA	GO:0000049,GO:0004824,GO:0004824,GO:0005524,GO:0005737,GO:0005739,GO:0070154
CAALFM_C701880CA	GO:0005739,GO:0006839,GO:0006862,GO:0008517,GO:0015230,GO:0031966,GO:1904947
CAALFM_C701890CA	GO:0005741,GO:0005742,GO:0030150,GO:0030150,GO:0045040
CAALFM_C701900WA	GO:0005747,GO:0006120,GO:0008137,GO:0048038,GO:0051287
CAALFM_C701920WA	GO:0000209,GO:0043161,GO:0061631
CAALFM_C701930CA	GO:0007165,GO:0071986
CAALFM_C701940CA	GO:0022857,GO:0055085
CAALFM_C701950WA	GO:0004252,GO:0004252,GO:0016020
CAALFM_C701960WA	GO:0005780,GO:0045033
CAALFM_C701970CA	GO:0005741,GO:0005741,GO:0005742,GO:0008320,GO:0008320,GO:0030150,GO:0030150
CAALFM_C701990CA	GO:0016020,GO:0022857,GO:0022857,GO:0055085
CAALFM_C702000CA	GO:0016020,GO:0022857,GO:0022857,GO:0055085
CAALFM_C702010CA	GO:0004029,GO:0005737,GO:0006081
CAALFM_C702020WA	GO:0000110,GO:0000715,GO:0003684,GO:0003684,GO:0006284,GO:0070914,GO:1901255
CAALFM_C702030WA	GO:0005524,GO:0005524,GO:0005829,GO:0005886,GO:0006457,GO:0006457,GO:0016887,GO:0016887,GO:0032991,GO:0034605,GO:0048471,GO:0050821,GO:0051082,GO:0051082,GO:0140662,GO:0140662
CAALFM_C702040CA	GO:0003677,GO:0006355
CAALFM_C702050CA	GO:0000145,GO:0005546,GO:0006887
CAALFM_C702060WA	GO:0003972,GO:0003972,GO:0005524,GO:0005637,GO:0006388,GO:0006388,GO:0008081,GO:0051730
CAALFM_C702070WA	GO:0005737,GO:0015038,GO:0034599
CAALFM_C702080WA	GO:0005737,GO:0015038,GO:0034599
CAALFM_C702090CA	GO:0005096,GO:0005829,GO:0043547,GO:1904263
CAALFM_C702110WA	GO:0006357,GO:0016575,GO:0032221
CAALFM_C702130WA	GO:0016616
CAALFM_C702140WA	GO:0016020,GO:0016298
CAALFM_C702150CA	GO:0004042,GO:0004358,GO:0004358,GO:0005759,GO:0006526,GO:0006526,GO:0006592
CAALFM_C702160WA	GO:0001018,GO:0003899,GO:0003899,GO:0006390,GO:0034245
CAALFM_C702170CA	GO:0005737,GO:0006606
CAALFM_C702180CA	GO:0005801,GO:0005802,GO:0006888,GO:0030008,GO:0043087,GO:0043087
CAALFM_C702200WA	GO:0003729
CAALFM_C702220CA	GO:0004674,GO:0005524,GO:0006468,GO:0006468,GO:0035556
CAALFM_C702240WA	GO:0005886,GO:0005886,GO:0005938,GO:0006897,GO:0030866,GO:0031505,GO:0032185,GO:0045121
CAALFM_C702290WA	GO:0005515
CAALFM_C702300WA	GO:0004190,GO:0006508
CAALFM_C702310CA	GO:0005793,GO:0005794,GO:0005801,GO:0015297,GO:0015786
CAALFM_C702320WA	GO:0005886,GO:0006886,GO:0006904,GO:0016192,GO:0016192,GO:0019905,GO:0030141
CAALFM_C702330WA	GO:0005524,GO:0015127,GO:0016020,GO:0016020,GO:0016887,GO:0055085,GO:0055085,GO:0140359
CAALFM_C702340CA	GO:0005515,GO:0005634,GO:0005829,GO:0008176,GO:0036265,GO:0036265,GO:0043527
CAALFM_C702350CA	GO:0005737
CAALFM_C702380CA	GO:0000413,GO:0003755,GO:0006457
CAALFM_C702390WA	GO:0005737,GO:0005739,GO:0005777,GO:0008379,GO:0008379,GO:0034599,GO:0034599,GO:0042744,GO:0045454
CAALFM_C702450WA	GO:0005975
CAALFM_C702460CA	GO:0003924,GO:0003924
CAALFM_C702470CA	GO:0016020,GO:0016020,GO:0034975,GO:0072546
CAALFM_C702480WA	GO:0005739,GO:0005743,GO:0005743,GO:0033617,GO:0033617
CAALFM_C702490WA	GO:0005524,GO:0005777,GO:0005778,GO:0005829,GO:0016558,GO:0016887,GO:0016887
CAALFM_C702500CA	GO:0006644,GO:0008195
CAALFM_C702510WA	GO:0000387,GO:0000398,GO:0000932,GO:0000956,GO:0005688,GO:0017070,GO:0033962,GO:0097526
CAALFM_C702550CA	GO:0016226,GO:0106035
CAALFM_C702570CA	GO:0003755
CAALFM_C702600CA	GO:0003676,GO:0015074
CAALFM_C702630WA	GO:0005737,GO:0005829,GO:0005886,GO:0030674,GO:0031625,GO:0070086
CAALFM_C702640WA	GO:0005515,GO:0005741,GO:0006626
CAALFM_C702650WA	GO:0004725,GO:0004725,GO:0005634,GO:0005829,GO:0005886,GO:0006470,GO:0006470,GO:0008285,GO:0016314,GO:0042995,GO:0043491,GO:0046856,GO:0048870,GO:0051896
CAALFM_C702670WA	GO:0005829,GO:0007010
CAALFM_C702680WA	GO:0005741,GO:0005741,GO:0006886,GO:0006886
CAALFM_C702690CA	GO:0008654,GO:0016020,GO:0016780
CAALFM_C702770WA	GO:0004100,GO:0004100,GO:0006038,GO:0030428,GO:0071944
CAALFM_C702780WA	GO:0005085,GO:0005737
CAALFM_C702790CA	GO:0000166,GO:0003677,GO:0003887,GO:0003887,GO:0006261,GO:0006287,GO:0006297,GO:0008296,GO:0043625,GO:0045004
CAALFM_C702800WA	GO:0000155,GO:0000160,GO:0016020,GO:0016310,GO:0071474
CAALFM_C702810WA	GO:0005739,GO:0005829,GO:0034599,GO:0045454,GO:0051920,GO:0098869
CAALFM_C702830CA	GO:0004806,GO:0004806,GO:0016042,GO:0016042
CAALFM_C702840CA	GO:0004497,GO:0005506,GO:0016125,GO:0016705,GO:0020037
CAALFM_C702860CA	GO:0005789,GO:0008270,GO:0030433
CAALFM_C702870CA	GO:0005669,GO:0006366,GO:0006366,GO:0046982,GO:0051123
CAALFM_C702880CA	GO:0004806,GO:0004806,GO:0016042,GO:0016042
CAALFM_C702890CA	GO:0004169,GO:0005783,GO:0016020,GO:0035269
CAALFM_C702910WA	GO:0005388,GO:0005524,GO:0005886,GO:0006874,GO:0016887,GO:0070588
CAALFM_C702930CA	GO:0005737,GO:0030490
CAALFM_C702940CA	GO:0003743,GO:0003924,GO:0005525,GO:0006413
CAALFM_C702950CA	GO:0003676,GO:0005634,GO:0008270,GO:0010571,GO:0031431,GO:0043539,GO:1901987
CAALFM_C702960CA	GO:0005737
CAALFM_C702970WA	GO:0000009,GO:0005789,GO:0006487
CAALFM_C702990WA	GO:0004672,GO:0004672,GO:0005524,GO:0006468
CAALFM_C703000CA	GO:0003735,GO:0005762,GO:0005840
CAALFM_C703010WA	GO:0005634,GO:0005829,GO:0019888,GO:0019903,GO:0019903,GO:0043666,GO:0043666
CAALFM_C703030WA	GO:0005739,GO:0005739,GO:0016491,GO:0016491
CAALFM_C703040WA	GO:0005789,GO:0018812,GO:0030148,GO:0030497,GO:0042761
CAALFM_C703050WA	GO:0005789,GO:0018812,GO:0030148,GO:0030497,GO:0042761
CAALFM_C703060CA	GO:0005515,GO:0006893,GO:0034044
CAALFM_C703070CA	GO:0000287,GO:0004016,GO:0005515,GO:0006171,GO:0035556
CAALFM_C703090CA	GO:0004499,GO:0050660,GO:0050661
CAALFM_C703120WA	GO:0005737,GO:0016020,GO:0017050,GO:0043231,GO:0046512
CAALFM_C703130CA	GO:0004146,GO:0004146,GO:0005739,GO:0006545,GO:0046452,GO:0046654,GO:0046654,GO:0046655,GO:0050661
CAALFM_C703150WA	GO:0005515
CAALFM_C703180CA	GO:0000786,GO:0003690,GO:0005634,GO:0006334,GO:0030261,GO:0030527,GO:0031492,GO:0045910
CAALFM_C703200CA	GO:0010181
CAALFM_C703220CA	GO:0000981,GO:0000981,GO:0003677,GO:0005634,GO:0006351,GO:0008270,GO:0045944
CAALFM_C703240WA	GO:0005515,GO:0034657,GO:0043161
CAALFM_C703250CA	GO:0003756,GO:0003756,GO:0005783,GO:0006457,GO:0034976
CAALFM_C703260CA	GO:0005778
CAALFM_C703280CA	GO:0005515
CAALFM_C703300CA	GO:0004806,GO:0004806,GO:0016042,GO:0016042
CAALFM_C703320CA	GO:0016592,GO:0016592,GO:0045893
CAALFM_C703330CA	GO:0004372,GO:0004372,GO:0005737,GO:0006565,GO:0008270,GO:0019264,GO:0019264,GO:0030170,GO:0030170,GO:0035999,GO:0035999,GO:0046655,GO:0050897,GO:0070905
CAALFM_C703340CA	GO:0004674,GO:0005524,GO:0005634,GO:0006468,GO:0044773
CAALFM_C703350CA	GO:0016652
CAALFM_C703360WA	GO:0000324,GO:0004185,GO:0004185,GO:0006508,GO:0006508
CAALFM_C703390CA	GO:0005839,GO:0019774,GO:0043161
CAALFM_C703400CA	GO:0000460,GO:0003723,GO:0003724,GO:0003724,GO:0005524,GO:0005634,GO:0006401,GO:0006401
CAALFM_C703420CA	GO:0016020
CAALFM_C703440WA	GO:0016020
CAALFM_C703480WA	GO:0005085,GO:0032012
CAALFM_C703490WA	GO:0005096,GO:0090630
CAALFM_C703500WA	GO:0000298,GO:0005737,GO:0006798,GO:0016791
CAALFM_C703530CA	GO:0000350,GO:0000350,GO:0000389,GO:0000974,GO:0071013,GO:0071014,GO:0071020
CAALFM_C703540CA	GO:0000462,GO:0005515,GO:0005634,GO:0005730,GO:0030686,GO:0032040
CAALFM_C703570WA	GO:0004056,GO:0004056,GO:0005829,GO:0042450,GO:0042450
CAALFM_C703590CA	GO:0015297,GO:0016020,GO:0016020,GO:0042910,GO:1990961
CAALFM_C703600WA	GO:0000026,GO:0005794,GO:0035268,GO:0046354
CAALFM_C703610CA	GO:0046872
CAALFM_C703620CA	GO:0005515,GO:0016573,GO:0035267
CAALFM_C703640CA	GO:0004816,GO:0004816,GO:0005524,GO:0005739,GO:0006421,GO:0006421
CAALFM_C703650WA	GO:0000105,GO:0000105,GO:0004401,GO:0004401,GO:0005737
CAALFM_C703660CA	GO:0002161,GO:0004827,GO:0004827,GO:0005524,GO:0005524,GO:0005737,GO:0005737,GO:0006433,GO:0006433,GO:0017101
CAALFM_C703670WA	GO:0003676,GO:0004816,GO:0004816,GO:0005524,GO:0005737,GO:0006421,GO:0006421
CAALFM_C703700CA	GO:0005730,GO:0005737,GO:0006364,GO:0030515,GO:0030688
CAALFM_C703710CA	GO:0004435,GO:0004435,GO:0006629,GO:0048015
CAALFM_C703720CA	GO:0000105,GO:0000107,GO:0000107,GO:0016833
CAALFM_C703770CA	GO:0000812,GO:0006338,GO:0006357,GO:0016573,GO:0035267,GO:0042393
CAALFM_C703780CA	GO:0018580,GO:0018580
CAALFM_C703790WA	GO:0003735,GO:0003735,GO:0005762,GO:0005840,GO:0005840,GO:0006412,GO:0006412
CAALFM_C703800WA	GO:0000139,GO:0006621,GO:0006890
CAALFM_C703810WA	GO:0006897,GO:0007015,GO:0030136,GO:0030479,GO:0032051,GO:0035615,GO:0043325,GO:0048268,GO:0051015,GO:0080025
CAALFM_C703830CA	GO:0006620,GO:0072380
CAALFM_C703840WA	GO:0000932,GO:0006402,GO:0017148,GO:0030014,GO:0030015
CAALFM_C703850WA	GO:0003682,GO:0005730,GO:0006270
CAALFM_C703860WA	GO:0004252,GO:0004252,GO:0005615,GO:0006508
CAALFM_C703870WA	GO:0000209,GO:0006281,GO:0016574,GO:0033503,GO:0043161,GO:0061631
CAALFM_C703880CA	GO:0005751,GO:0005751,GO:0006123,GO:0006123
CAALFM_C703890CA	GO:0005515
CAALFM_C703910WA	GO:0003684,GO:0005634,GO:0006284,GO:0006285,GO:0006289,GO:0034039
CAALFM_C703920CA	GO:0002181,GO:0003735,GO:0003735,GO:0005840,GO:0006414,GO:0022625,GO:0030295,GO:0043021
CAALFM_C703930CA	GO:0005759,GO:0005759,GO:0042256
CAALFM_C703940CA	GO:0000079,GO:0000307,GO:0005634,GO:0005737,GO:0005813,GO:0016538,GO:0016538,GO:0044772,GO:0044772
CAALFM_C703960CA	GO:0005634,GO:0005737,GO:0010468,GO:0033698,GO:0042393,GO:0070210
CAALFM_C703970CA	GO:0005768,GO:0032511,GO:0034424
CAALFM_C703980WA	GO:0034975,GO:0072546
CAALFM_C703990CA	GO:0003723,GO:0003723,GO:0006400,GO:0006400
CAALFM_C704000WA	GO:0005515
CAALFM_C704010WA	GO:0005524,GO:0005524,GO:0005737,GO:0005739,GO:0016887,GO:0031072,GO:0034620,GO:0042026,GO:0051082,GO:0051085,GO:0051787,GO:0140662,GO:0140662
CAALFM_C704020CA	GO:0005634,GO:0005839,GO:0006511,GO:0019773,GO:0019773
CAALFM_C704030CA	GO:0005635,GO:0005829,GO:0006606,GO:0031267
CAALFM_C704040CA	GO:0004516,GO:0004516,GO:0009435
CAALFM_C704050WA	GO:0005789,GO:0030433,GO:0030544,GO:0051085,GO:0071218
CAALFM_C704090CA	GO:0004623,GO:0005743,GO:0035965
CAALFM_C704100CA	GO:0003712,GO:0006357,GO:0016592
CAALFM_C704110WA	GO:0004674,GO:0005524,GO:0005737,GO:0005794,GO:0006468,GO:0006624,GO:0032889
CAALFM_C704130CA	GO:0001731,GO:0001732,GO:0003729,GO:0003743,GO:0003743,GO:0005850,GO:0006413,GO:0006413,GO:0031369
CAALFM_C704140CA	GO:0005515
CAALFM_C704150WA	GO:0009306
CAALFM_C704160WA	GO:0016020,GO:0022857,GO:0022857,GO:0055085
CAALFM_C704170WA	GO:0005737,GO:0007021,GO:0007023
CAALFM_C704180WA	GO:0001676,GO:0004467,GO:0005783,GO:0016020
CAALFM_C704190CA	GO:0005515,GO:0006364,GO:0032040,GO:0034388
CAALFM_C704200CA	GO:0000049,GO:0005643,GO:0005737,GO:0016363,GO:0031267,GO:0071528
CAALFM_C704210CA	GO:0004124,GO:0005737,GO:0006535,GO:0006535,GO:0030170
CAALFM_C704230WA	GO:0000978,GO:0000981,GO:0006357
CAALFM_C704240CA	GO:0005515
CAALFM_C704250WA	GO:0022857,GO:0022857,GO:0055085,GO:0055085
CAALFM_C704260WA	GO:0003924,GO:0003924,GO:0005525,GO:0006412
CAALFM_C704270CA	GO:0005783,GO:0006890,GO:0016020,GO:0031201
CAALFM_C704280CA	GO:0008171,GO:0008171
CAALFM_C704300WA	GO:0003677,GO:0006368,GO:0008023,GO:0031491,GO:0032968,GO:0034728,GO:0042393,GO:0042789,GO:0140673,GO:0140673
CAALFM_C704310CA	GO:0005739,GO:0016491,GO:0045329
CAALFM_C704330CA	GO:0000139,GO:0005802,GO:0006895,GO:0034067,GO:0043001
CAALFM_CR00010CA	GO:0008270
CAALFM_CR00060CA	GO:0000723,GO:0003678,GO:0005657,GO:0006260,GO:0006281
CAALFM_CR00070WA	GO:0003779,GO:0005935,GO:0031267,GO:0032153,GO:0043332,GO:0051016,GO:0051017,GO:1903475
CAALFM_CR00080WA	GO:0004329,GO:0004477,GO:0004488,GO:0004488,GO:0005524,GO:0005829,GO:0035999
CAALFM_CR00100CA	GO:0006357,GO:0032777
CAALFM_CR00110WA	GO:0005515,GO:0005634,GO:0032153,GO:0045013,GO:0051286
CAALFM_CR00120CA	GO:0004707,GO:0005524,GO:0005634,GO:0005737,GO:0006468,GO:0035556
CAALFM_CR00130CA	GO:0003824,GO:0009058,GO:0030170
CAALFM_CR00140WA	GO:0000228,GO:0003677,GO:0003700,GO:0003700,GO:0045944,GO:0051321
CAALFM_CR00150CA	GO:0003988,GO:0005777,GO:0006635,GO:0010124
CAALFM_CR00170WA	GO:0000981,GO:0003677,GO:0005634,GO:0006351,GO:0006355,GO:0008270
CAALFM_CR00180CA	GO:0004568,GO:0005576,GO:0005975
CAALFM_CR00190WA	GO:0004553,GO:0005975,GO:0009254
